 job_id  cmax  Mean_waiting_time  Mean_bounded_slowdow  Sum_weighted_completion_time  Competitive_factor  Utilization 
 34170 423322 0.0 0.04290945152185557 9.507674662E9 1.0 7.670636354375671E-5
 34171 423430 0.0 0.042907814943362044 9.507674662E9 1.0 7.668679882877967E-5
 34172 423447 0.0 0.04290617848970287 9.507674662E9 1.0 7.668372010681425E-5
 34173 423452 0.0 0.042904542160863784 9.507674662E9 1.0 7.668281464739847E-5
 34174 423469 0.0 0.0429029059568305 9.507674662E9 1.0 7.667973624532179E-5
 34175 423472 0.0 0.04290126987758874 9.507674662E9 1.0 7.667919302355333E-5
 34176 423473 0.0 0.04289963392312421 9.507674662E9 1.0 7.667901195134088E-5
 34177 423492 0.0 0.042897998093422665 9.507674662E9 1.0 7.667557174178066E-5
 34178 423497 0.0 0.04289636238846981 9.507674662E9 1.0 7.667466647478064E-5
 34179 423512 0.0 0.0428947268082514 9.507674662E9 1.0 7.6671950802032E-5
 34180 423518 0.0 0.04289309135275314 9.507674662E9 1.0 7.667086458679484E-5
 34181 423535 0.0 0.04289145602196078 9.507674662E9 1.0 7.666778714408532E-5
 34182 423541 0.0 0.04288982081586006 9.507674662E9 1.0 7.66667010468176E-5
 34183 423557 0.0 0.04288818573443671 9.507674662E9 1.0 7.666380493787182E-5
 34184 423562 0.0 0.042886550777676474 9.507674662E9 1.0 7.666289994869741E-5
 34185 423580 0.0 0.0428849159455651 9.507674662E9 1.0 7.665964216457381E-5
 34186 423585 0.0 0.042883281238088336 9.507674662E9 1.0 7.66587372736763E-5
 34187 423605 0.0 0.04288164665523192 9.507674662E9 1.0 7.665511792370292E-5
 34188 423614 0.0 0.04288001219698161 9.507674662E9 1.0 7.665348932771385E-5
 34189 423626 0.0 0.042878377863323144 9.507674662E9 1.0 7.665131797403883E-5
 34190 423631 0.0 0.042876743654242294 9.507674662E9 1.0 7.665041327964708E-5
 34191 423647 0.0 0.04287510956972481 9.507674662E9 1.0 7.66475184010985E-5
 34192 423651 0.0 0.042873475609756455 9.507674662E9 1.0 7.664679471562719E-5
 34193 423667 0.0 0.04287184177432298 9.507674662E9 1.0 7.664390011039372E-5
 34194 423672 0.0 0.04287020806341015 9.507674662E9 1.0 7.664299559109447E-5
 34195 423690 0.0 0.04286857447700375 9.507674662E9 1.0 7.663973949838367E-5
 34196 423692 0.0 0.04286694101508952 9.507674662E9 1.0 7.663937772738257E-5
 34197 423695 0.0 0.04286530767765324 9.507674662E9 1.0 7.663883507728478E-5
 34198 423711 0.0 0.04286367446468069 9.507674662E9 1.0 7.663594107320833E-5
 34199 423716 0.0 0.04286204137615763 9.507674662E9 1.0 7.663503674175668E-5
 34200 423734 0.0 0.042860408412069846 9.507674662E9 1.0 7.66317813252422E-5
 34201 423740 0.0 0.04285877557240311 9.507674662E9 1.0 7.663069624786468E-5
 34202 423756 0.0 0.04285714285714321 9.507674662E9 1.0 7.662780285841421E-5
 34203 423763 0.0 0.042855510266275924 9.507674662E9 1.0 7.662653706923486E-5
 34204 423783 0.0 0.042853877799787034 9.507674662E9 1.0 7.662292075913894E-5
 34205 423790 0.0 0.042852245457662336 9.507674662E9 1.0 7.662165513124466E-5
 34206 423808 0.0 0.04285061323988761 9.507674662E9 1.0 7.661840085149448E-5
 34207 423813 0.0 0.04284898114644865 9.507674662E9 1.0 7.661749693395478E-5
 34208 423831 0.0 0.042847349177331254 9.507674662E9 1.0 7.661424300740194E-5
 34209 423838 0.0 0.04284571733252121 9.507674662E9 1.0 7.66129776661606E-5
 34210 423855 0.0 0.04284408561200432 9.507674662E9 1.0 7.660990486857575E-5
 34211 423861 0.0 0.04284245401576638 9.507674662E9 1.0 7.660882041063031E-5
 34212 423879 0.0 0.04284082254379319 9.507674662E9 1.0 7.66055672209998E-5
 34213 423885 0.0 0.042839191196070575 9.507674662E9 1.0 7.660448288585389E-5
 34214 423898 0.0 0.042837559972584316 9.507674662E9 1.0 7.660213359834247E-5
 34215 423905 0.0 0.04283592887332024 9.507674662E9 1.0 7.6600868657058E-5
 34222 423946 0.0 0.04283429789826414 9.507674662E9 1.0 7.6593460554104E-5
 34216 423959 0.0 0.042870740529221754 9.527600735E9 1.0 7.667214979093821E-5
 34223 423963 0.0 0.04286910835300424 9.527600735E9 1.0 7.667142640564477E-5
 34224 423968 0.0 0.042867476301062524 9.527600735E9 1.0 7.667052219322301E-5
 34225 423984 0.0 0.042865844373382415 9.527600735E9 1.0 7.666762885678794E-5
 34226 423989 0.0 0.042864212569949725 9.527600735E9 1.0 7.666672473393502E-5
 34227 424006 0.0 0.042862580890750256 9.527600735E9 1.0 7.666365087573377E-5
 34228 424011 0.0 0.04286094933576984 9.527600735E9 1.0 7.666274684670062E-5
 34229 424028 0.0 0.04285931790499426 9.527600735E9 1.0 7.66596733074617E-5
 34230 424032 0.0 0.04285768659840937 9.527600735E9 1.0 7.66589501575739E-5
 34231 424048 0.0 0.04285605541600096 9.527600735E9 1.0 7.665605769445057E-5
 34232 424054 0.0 0.042854424357754876 9.527600735E9 1.0 7.66549730770524E-5
 34233 424070 0.0 0.04285279342365692 9.527600735E9 1.0 7.665208091403866E-5
 34234 424074 0.0 0.042851162613692935 9.527600735E9 1.0 7.665135790738497E-5
 34235 424088 0.0 0.042849531927848745 9.527600735E9 1.0 7.664882749150265E-5
 34236 424095 0.0 0.04284790136611017 9.527600735E9 1.0 7.664756234621105E-5
 34237 424109 0.0 0.04284627092846307 9.527600735E9 1.0 7.664503218091663E-5
 34238 424117 0.0 0.042844640614893244 9.527600735E9 1.0 7.664358644717465E-5
 34239 424121 0.0 0.04284301042538655 9.527600735E9 1.0 7.664286360075633E-5
 34240 424131 0.0 0.04284138035992883 9.527600735E9 1.0 7.6641056544361E-5
 34241 424139 0.0 0.042839750418505906 9.527600735E9 1.0 7.663961096059635E-5
 34242 424154 0.0 0.042838120601103646 9.527600735E9 1.0 7.663690063801443E-5
 34243 424160 0.0 0.04283649090770788 9.527600735E9 1.0 7.663581656265648E-5
 34244 424176 0.0 0.042834861338304456 9.527600735E9 1.0 7.66329258449709E-5
 34245 424184 0.0 0.042833231892879235 9.527600735E9 1.0 7.663148056790538E-5
 34246 424200 0.0 0.042831602571418055 9.527600735E9 1.0 7.662859017731347E-5
 34247 424210 0.0 0.04282997337390678 9.527600735E9 1.0 7.662678379391427E-5
 34248 424221 0.0 0.04282834430033127 9.527600735E9 1.0 7.66247968705377E-5
 34249 424228 0.0 0.04282671535067736 9.527600735E9 1.0 7.662353251840137E-5
 34250 424232 0.0 0.042825086524930944 9.527600735E9 1.0 7.662281005019984E-5
 34251 424245 0.0 0.042823457823077865 9.527600735E9 1.0 7.662046212263285E-5
 34252 424252 0.0 0.04282182924510399 9.527600735E9 1.0 7.661919791354283E-5
 34253 424258 0.0 0.04282020079099518 9.527600735E9 1.0 7.661811433895502E-5
 34254 424273 0.0 0.042818572460737316 9.527600735E9 1.0 7.661540553656814E-5
 34255 424279 0.0 0.04281694425431627 9.527600735E9 1.0 7.661432206924306E-5
 34256 424295 0.0 0.04281531617171791 9.527600735E9 1.0 7.661143297285232E-5
 34257 424303 0.0 0.04281368821292811 9.527600735E9 1.0 7.660998850636544E-5
 34258 424319 0.0 0.04281206037793275 9.527600735E9 1.0 7.660709973679325E-5
 34259 424325 0.0 0.04281043266671772 9.527600735E9 1.0 7.6606016504369E-5
 34260 424340 0.0 0.04280880507926888 9.527600735E9 1.0 7.660330855732755E-5
 34261 424349 0.0 0.04280717761557213 9.527600735E9 1.0 7.660168388099507E-5
 34262 424363 0.0 0.042805550275613356 9.527600735E9 1.0 7.659915674367552E-5
 34263 424368 0.0 0.04280392305937845 9.527600735E9 1.0 7.659825423504217E-5
 34264 424373 0.0 0.04280229596685329 9.527600735E9 1.0 7.659735174767569E-5
 34265 424388 0.0 0.042800668998023775 9.527600735E9 1.0 7.659464441316997E-5
 34266 424392 0.0 0.0427990421528758 9.527600735E9 1.0 7.659392248962369E-5
 34267 424397 0.0 0.04279741543139526 9.527600735E9 1.0 7.659302010432772E-5
 34268 424413 0.0 0.04279578883356806 9.527600735E9 1.0 7.659013261426105E-5
 34269 424420 0.0 0.042794162359380106 9.527600735E9 1.0 7.658886940581587E-5
 34270 424435 0.0 0.042792536008817286 9.527600735E9 1.0 7.658616267088334E-5
 34271 424439 0.0 0.04279090978186552 9.527600735E9 1.0 7.658544090721251E-5
 34272 424440 0.0 0.04278928367851071 9.527600735E9 1.0 7.658526046842045E-5
 34273 424456 0.0 0.04278765769873876 9.527600735E9 1.0 7.658237356337612E-5
 34274 424461 0.0 0.0427860318425356 9.527600735E9 1.0 7.658147145018358E-5
 34275 424473 0.0 0.042784406109887124 9.527600735E9 1.0 7.657930646523188E-5
 34276 424482 0.0 0.04278278050077926 9.527600735E9 1.0 7.657768280684781E-5
 34277 424497 0.0 0.04278115501519793 9.527600735E9 1.0 7.657497686253702E-5
 34278 424504 0.0 0.04277952965312904 9.527600735E9 1.0 7.65737141539688E-5
 34279 424517 0.0 0.04277790441455852 9.527600735E9 1.0 7.657136923425063E-5
 34280 424526 0.0 0.0427762792994723 9.527600735E9 1.0 7.656974591242085E-5
 34281 424539 0.0 0.042774654307856305 9.527600735E9 1.0 7.656740123573187E-5
 34282 424547 0.0 0.042773029439696464 9.527600735E9 1.0 7.656595842914064E-5
 34283 424557 0.0 0.042771404694978706 9.527600735E9 1.0 7.65641549973652E-5
 34284 424564 0.0 0.04276978007368896 9.527600735E9 1.0 7.656289264567032E-5
 34285 424574 0.0 0.04276815557581317 9.527600735E9 1.0 7.656108935831297E-5
 34286 424587 0.0 0.042766531201337284 9.527600735E9 1.0 7.655874521173841E-5
 34287 424598 0.0 0.04276490695024722 9.527600735E9 1.0 7.655676181521434E-5
 34288 424609 0.0 0.042763282822528934 9.527600735E9 1.0 7.655477852145474E-5
 34289 424618 0.0 0.04276165881816836 9.527600735E9 1.0 7.655315590299133E-5
 34290 424629 0.0 0.042760034937151456 9.527600735E9 1.0 7.655117279605579E-5
 34291 424639 0.0 0.04275841117946417 9.527600735E9 1.0 7.65493700607254E-5
 34292 424651 0.0 0.04275678754509244 9.527600735E9 1.0 7.654720689040265E-5
 34293 424661 0.0 0.04275516403402222 9.527600735E9 1.0 7.654540434185474E-5
 34294 424678 0.0 0.042753540646239485 9.527600735E9 1.0 7.654234020414614E-5
 34295 424685 0.0 0.042751917381730176 9.527600735E9 1.0 7.654107857168578E-5
 34296 424697 0.0 0.042750294240480255 9.527600735E9 1.0 7.65389158699411E-5
 34297 424702 0.0 0.04274867122247568 9.527600735E9 1.0 7.653801478028446E-5
 34298 424713 0.0 0.04274704832770242 9.527600735E9 1.0 7.653603245772175E-5
 34299 424725 0.0 0.04274542555614643 9.527600735E9 1.0 7.653387004112397E-5
 34300 424738 0.0 0.04274380290779369 9.527600735E9 1.0 7.653152756102909E-5
 34301 424749 0.0 0.042742180382630175 9.527600735E9 1.0 7.652954557448369E-5
 34302 424761 0.0 0.042740557980641844 9.527600735E9 1.0 7.65273835244205E-5
 34303 424816 0.0 0.0427768921278376 9.547567087E9 1.0 7.659835005829011E-5
 34309 424818 0.0 0.04277526853152197 9.547567087E9 1.0 7.659798944103728E-5
 34310 424828 0.0 0.04277364505844881 9.547567087E9 1.0 7.659618640570436E-5
 34311 424876 0.0 0.04280997381304829 9.567111383E9 1.0 7.666667547556634E-5
 34317 424895 0.0 0.04280834914611041 9.567111383E9 1.0 7.666324717720078E-5
 34318 424900 0.0 0.042806724602482235 9.567111383E9 1.0 7.666234504437921E-5
 34319 424915 0.0 0.04280510018214972 9.567111383E9 1.0 7.665963877329989E-5
 34320 424924 0.0 0.04280347588509883 9.567111383E9 1.0 7.665801510236354E-5
 34321 424939 0.0 0.04280185171131552 9.567111383E9 1.0 7.665530913697431E-5
 34322 424949 0.0 0.042800227660785777 9.567111383E9 1.0 7.665350526617718E-5
 34323 424969 0.0 0.042798603733495574 9.567111383E9 1.0 7.66498977792656E-5
 34324 424984 0.0 0.042796979929430864 9.567111383E9 1.0 7.664719238690568E-5
 34325 424989 0.0 0.04279535624857763 9.567111383E9 1.0 7.6646290631891E-5
 34326 425005 0.0 0.042793732690921855 9.567111383E9 1.0 7.664340515842572E-5
 34327 425010 0.0 0.042792109256449516 9.567111383E9 1.0 7.664250349252189E-5
 34328 425027 0.0 0.042790485945146596 9.567111383E9 1.0 7.663943798713194E-5
 34329 425033 0.0 0.042788862756999065 9.567111383E9 1.0 7.66383561026008E-5
 34330 425050 0.0 0.04278723969199292 9.567111383E9 1.0 7.663529092896535E-5
 34331 425057 0.0 0.04278561675011414 9.567111383E9 1.0 7.663402886990856E-5
 34332 425075 0.0 0.042783993931348734 9.567111383E9 1.0 7.66307837660571E-5
 34333 425083 0.0 0.04278237123568267 9.567111383E9 1.0 7.662934158589434E-5
 34334 425101 0.0 0.04278074866310196 9.567111383E9 1.0 7.662609687899282E-5
 34335 425115 0.0 0.04277912621359258 9.567111383E9 1.0 7.662357340803483E-5
 34336 425130 0.0 0.04277750388714056 9.567111383E9 1.0 7.66208698735839E-5
 34337 425136 0.0 0.042775881683731865 9.567111383E9 1.0 7.6619788513221E-5
 34338 425150 0.0 0.04277425960335252 9.567111383E9 1.0 7.661726545773662E-5
 34339 425155 0.0 0.04277263764598852 9.567111383E9 1.0 7.661636440676159E-5
 34340 425162 0.0 0.04277101581162588 9.567111383E9 1.0 7.6615102971001E-5
 34341 425176 0.0 0.0427693941002506 9.567111383E9 1.0 7.661258022408773E-5
 34342 425183 0.0 0.04276777251184869 9.567111383E9 1.0 7.661131891293096E-5
 34343 425197 0.0 0.04276615104640618 9.567111383E9 1.0 7.660879641520689E-5
 34344 425203 0.0 0.04276452970390906 9.567111383E9 1.0 7.660771539560333E-5
 34345 425217 0.0 0.042762908484343366 9.567111383E9 1.0 7.660519313516799E-5
 34346 425226 0.0 0.04276128738769511 9.567111383E9 1.0 7.660357176973357E-5
 34347 425240 0.0 0.04275966641395032 9.567111383E9 1.0 7.660104978213885E-5
 34348 425250 0.0 0.042758045563095 9.567111383E9 1.0 7.659924846409576E-5
 34349 425262 0.0 0.04275642483511521 9.567111383E9 1.0 7.659708699426878E-5
 34350 425270 0.0 0.04275480422999694 9.567111383E9 1.0 7.659564608215187E-5
 34351 425282 0.0 0.04275318374772625 9.567111383E9 1.0 7.659348481562051E-5
 34352 425299 0.0 0.04275156338828915 9.567111383E9 1.0 7.659042323014332E-5
 34353 425303 0.0 0.04274994315167169 9.567111383E9 1.0 7.658970289265941E-5
 34354 425320 0.0 0.04274832303785991 9.567111383E9 1.0 7.658664160950984E-5
 34355 425326 0.0 0.04274670304683983 9.567111383E9 1.0 7.658556121506028E-5
 34356 425345 0.0 0.042745083178597494 9.567111383E9 1.0 7.658214016705668E-5
 34357 425351 0.0 0.04274346343311896 9.567111383E9 1.0 7.658105989960462E-5
 34358 425369 0.0 0.042741843810390256 9.567111383E9 1.0 7.657781928009969E-5
 34359 425374 0.0 0.042740224310397444 9.567111383E9 1.0 7.657691915668735E-5
 34360 425394 0.0 0.04273860493312656 9.567111383E9 1.0 7.657331887463557E-5
 34361 425411 0.0 0.04273698567856366 9.567111383E9 1.0 7.657025890105503E-5
 34362 425418 0.0 0.0427353665466948 9.567111383E9 1.0 7.656899898301606E-5
 34363 425433 0.0 0.042733747537506035 9.567111383E9 1.0 7.656629929826018E-5
 34364 425438 0.0 0.04273212865098342 9.567111383E9 1.0 7.656539944564596E-5
 34365 425454 0.0 0.042730509887113015 9.567111383E9 1.0 7.656252005941119E-5
 34366 425458 0.0 0.04272889124588088 9.567111383E9 1.0 7.656180024669115E-5
 34367 425474 0.0 0.04272727272727308 9.567111383E9 1.0 7.655892113115426E-5
 34368 425480 0.0 0.04272565433127568 9.567111383E9 1.0 7.655784151865358E-5
 34369 425497 0.0 0.042724036057874754 9.567111383E9 1.0 7.655478278191557E-5
 34370 425502 0.0 0.04272241790705637 9.567111383E9 1.0 7.655388319997726E-5
 34371 425520 0.0 0.042720799878806594 9.567111383E9 1.0 7.655064488004494E-5
 34372 425525 0.0 0.0427191819731115 9.567111383E9 1.0 7.654974539535098E-5
 34373 425544 0.0 0.04271756418995718 9.567111383E9 1.0 7.654632754628599E-5
 34374 425549 0.0 0.042715946529329696 9.567111383E9 1.0 7.654542816304756E-5
 34375 425569 0.0 0.042714328991215134 9.567111383E9 1.0 7.654183084143047E-5
 34376 425573 0.0 0.04271271157559958 9.567111383E9 1.0 7.654111141768093E-5
 34377 425597 0.0 0.042711094282469116 9.567111383E9 1.0 7.653679515916871E-5
 34378 425610 0.0 0.04270947711180983 9.567111383E9 1.0 7.653445738905741E-5
 34379 425623 0.0 0.04270786006360781 9.567111383E9 1.0 7.65321197617533E-5
 34380 425628 0.0 0.04270624313784914 9.567111383E9 1.0 7.653122071235146E-5
 34381 425644 0.0 0.04270462633451992 9.567111383E9 1.0 7.652834389620604E-5
 34382 425649 0.0 0.04270300965360625 9.567111383E9 1.0 7.65274449355143E-5
 34383 425665 0.0 0.042701393095094235 9.567111383E9 1.0 7.652456840322019E-5
 34384 425670 0.0 0.04269977665896996 9.567111383E9 1.0 7.652366953122542E-5
 34385 425732 0.0 0.04273601332424897 9.587120787E9 1.0 7.659322563138999E-5
 34392 425736 0.0 0.0427343957000647 9.587120787E9 1.0 7.659250600020417E-5
 34393 425743 0.0 0.042732778198334945 9.587120787E9 1.0 7.659124667816716E-5
 34394 425757 0.0 0.04273116081904581 9.587120787E9 1.0 7.658872815832253E-5
 34395 425764 0.0 0.04272954356218338 9.587120787E9 1.0 7.658746896051081E-5
 34396 425780 0.0 0.042727926427733764 9.587120787E9 1.0 7.658459094955827E-5
 34397 425784 0.0 0.04272630941568306 9.587120787E9 1.0 7.658387148061675E-5
 34398 425800 0.0 0.042724692526017384 9.587120787E9 1.0 7.658099374002565E-5
 34399 425805 0.0 0.04272307575872283 9.587120787E9 1.0 7.658009449044263E-5
 34400 425822 0.0 0.0427214591137855 9.587120787E9 1.0 7.657703719982275E-5
 34401 425827 0.0 0.04271984259119151 9.587120787E9 1.0 7.657613804315584E-5
 34402 425843 0.0 0.04271822619092699 9.587120787E9 1.0 7.657326088371284E-5
 34403 425849 0.0 0.04271660991297803 9.587120787E9 1.0 7.65721820046611E-5
 34404 425866 0.0 0.04271499375733076 9.587120787E9 1.0 7.656912534577291E-5
 34405 425873 0.0 0.042713377723971296 9.587120787E9 1.0 7.656786679245438E-5
 34406 425890 0.0 0.04271176181288576 9.587120787E9 1.0 7.656481047806458E-5
 34407 425895 0.0 0.04271014602406027 9.587120787E9 1.0 7.656391160850192E-5
 34408 425913 0.0 0.04270853035748096 9.587120787E9 1.0 7.656067585282188E-5
 34409 425919 0.0 0.04270691481313396 9.587120787E9 1.0 7.655959732837212E-5
 34410 425937 0.0 0.04270529939100538 9.587120787E9 1.0 7.655636193733563E-5
 34411 425943 0.0 0.04270368409108137 9.587120787E9 1.0 7.655528353442344E-5
 34412 425960 0.0 0.04270206891334806 9.587120787E9 1.0 7.655222822448804E-5
 34413 425966 0.0 0.04270045385779157 9.587120787E9 1.0 7.655114993803008E-5
 34414 425981 0.0 0.04269883892439807 9.587120787E9 1.0 7.654845435477856E-5
 34415 425984 0.0 0.042697224113153666 9.587120787E9 1.0 7.654791526090869E-5
 34416 425992 0.0 0.042695609424044524 9.587120787E9 1.0 7.654647771437708E-5
 34417 426007 0.0 0.04269399485705677 9.587120787E9 1.0 7.654378246015423E-5
 34418 426010 0.0 0.04269238041217657 9.587120787E9 1.0 7.654324343208592E-5
 34419 426017 0.0 0.042690766089390056 9.587120787E9 1.0 7.654198572944959E-5
 34420 426032 0.0 0.04268915188868338 9.587120787E9 1.0 7.653929079154364E-5
 34421 426038 0.0 0.042687537810042704 9.587120787E9 1.0 7.653821286951615E-5
 34422 426051 0.0 0.04268592385345417 9.587120787E9 1.0 7.653587747594284E-5
 34423 426053 0.0 0.04268431001890394 9.587120787E9 1.0 7.65355181972734E-5
 34424 426058 0.0 0.04268269630637818 9.587120787E9 1.0 7.653462001535688E-5
 34425 426062 0.0 0.042681082715863045 9.587120787E9 1.0 7.653390148500201E-5
 34426 426076 0.0 0.0426794692473447 9.587120787E9 1.0 7.653138673500249E-5
 34427 426078 0.0 0.0426778559008093 9.587120787E9 1.0 7.653102749849306E-5
 34428 426083 0.0 0.04267624267624303 9.587120787E9 1.0 7.653012942197394E-5
 34429 426100 0.0 0.04267462957363204 9.587120787E9 1.0 7.652707611946238E-5
 34430 426107 0.0 0.04267301659296252 9.587120787E9 1.0 7.65258189480645E-5
 34431 426124 0.0 0.04267140373422063 9.587120787E9 1.0 7.65227659894841E-5
 34432 426130 0.0 0.04266979099739255 9.587120787E9 1.0 7.652168853284895E-5
 34433 426147 0.0 0.04266817838246445 9.587120787E9 1.0 7.65186359038147E-5
 34434 426154 0.0 0.04266656588942252 9.587120787E9 1.0 7.651737900970758E-5
 34435 426168 0.0 0.042664953518252946 9.587120787E9 1.0 7.651486534536362E-5
 34436 426172 0.0 0.04266334126894189 9.587120787E9 1.0 7.651414718588487E-5
 34437 426177 0.0 0.04266172914147556 9.587120787E9 1.0 7.651324950549401E-5
 34438 426192 0.0 0.04266011713584014 9.587120787E9 1.0 7.651055659069837E-5
 34439 426196 0.0 0.04265850525202181 9.587120787E9 1.0 7.650983851209989E-5
 34440 426201 0.0 0.04265689349000677 9.587120787E9 1.0 7.650894093280618E-5
 34441 426217 0.0 0.04265528184978122 9.587120787E9 1.0 7.650606882058418E-5
 34442 426223 0.0 0.04265367033133134 9.587120787E9 1.0 7.650499183409371E-5
 34443 426239 0.0 0.04265205893464335 9.587120787E9 1.0 7.650212001835338E-5
 34444 426244 0.0 0.042650447659703425 9.587120787E9 1.0 7.650122262014932E-5
 34445 426261 0.0 0.042648836506497784 9.587120787E9 1.0 7.649817162373035E-5
 34446 426266 0.0 0.04264722547501263 9.587120787E9 1.0 7.649727431815562E-5
 34447 426281 0.0 0.04264561456523416 9.587120787E9 1.0 7.649458252772918E-5
 34448 426286 0.0 0.0426440037771486 9.587120787E9 1.0 7.649368530635049E-5
 34449 426305 0.0 0.04264239311074215 9.587120787E9 1.0 7.649027605705522E-5
 34450 426312 0.0 0.04264078256600103 9.587120787E9 1.0 7.648902009444474E-5
 34451 426328 0.0 0.04263917214291145 9.587120787E9 1.0 7.64861494776391E-5
