 job_id  cmax  Mean_waiting_time  Mean_bounded_slowdow  Sum_weighted_completion_time  Competitive_factor  Utilization 
 5324 41402 0.0 0.016862745098039218 2.7479435E7 1.0 1.7171573837012706E-5
 5326 41402 0.0 0.016849529780564265 2.7479435E7 1.0 1.7171573837012706E-5
 5328 41402 0.0 0.0168363351605325 2.7479435E7 1.0 1.7171573837012706E-5
 5333 41403 0.0 0.016823161189358376 2.7479435E7 1.0 1.717115909475159E-5
 5335 41403 0.0 0.01681000781860829 2.7479435E7 1.0 1.717115909475159E-5
 5337 41404 0.0 0.016875000000000005 2.7520839E7 1.0 1.7191709872368744E-5
 5343 41405 0.0 0.01693989071038252 2.7562244E7 1.0 1.72122596573146E-5
 5345 41405 0.0 0.017004680187207494 2.7603649E7 1.0 1.7233224650807067E-5
 5353 41406 0.0 0.01706936866718629 2.7645055E7 1.0 1.7253772936826118E-5
 5360 41406 0.0 0.017056074766355147 2.7645055E7 1.0 1.7253772936826118E-5
 5358 41406 0.0 0.017042801556420243 2.7645055E7 1.0 1.7253772936826118E-5
 5369 41407 0.0 0.017029548989113536 2.7645055E7 1.0 1.7253356249480093E-5
 5365 41407 0.0 0.017016317016317024 2.7645055E7 1.0 1.7253356249480093E-5
 5367 41407 0.0 0.017003105590062118 2.7645055E7 1.0 1.7253356249480093E-5
 5374 41408 0.0 0.0169899146625291 2.7645055E7 1.0 1.7252939582260005E-5
 5376 41408 0.0 0.016976744186046517 2.7645055E7 1.0 1.7252939582260005E-5
 5378 41408 0.0 0.016963594113090636 2.7645055E7 1.0 1.7252939582260005E-5
 5382 41409 0.0 0.016950464396284837 2.7645055E7 1.0 1.725252293516439E-5
 5384 41409 0.0 0.01693735498839908 2.7645055E7 1.0 1.725252293516439E-5
 5386 41410 0.0 0.017001545595054103 2.7686465E7 1.0 1.7273068770291662E-5
 5391 41410 0.0 0.016988416988416997 2.7686465E7 1.0 1.7273068770291662E-5
 5158 41541 0.0 0.01774691358024692 3.4333025E7 1.0 2.0562015037352657E-5
 5426 44062 0.0 0.017733230531996925 3.4333025E7 1.0 1.938556276761533E-5
 5428 44355 0.0 0.018489984591679515 3.8591105E7 1.0 2.113628677713899E-5
 5434 44378 0.0 0.018475750577367212 3.8591105E7 1.0 2.1125332371895985E-5
 5432 44378 0.0 0.01846153846153847 3.8591105E7 1.0 2.1125332371895985E-5
 5441 44379 0.0 0.018447348193697165 3.8591105E7 1.0 2.1124856350976814E-5
 5439 44379 0.0 0.01843317972350231 3.8591105E7 1.0 2.1124856350976814E-5
 5443 44379 0.0 0.018419033000767467 3.8591105E7 1.0 2.1124856350976814E-5
 5446 44380 0.0 0.01840490797546013 3.8591105E7 1.0 2.112438035150969E-5
 5449 44380 0.0 0.01839080459770116 3.8591105E7 1.0 2.112438035150969E-5
 5451 44380 0.0 0.018376722817764174 3.8591105E7 1.0 2.112438035150969E-5
 5454 44381 0.0 0.01836266258607499 3.8591105E7 1.0 2.112390437349316E-5
 5457 44381 0.0 0.018348623853211017 3.8591105E7 1.0 2.112390437349316E-5
 5459 44382 0.0 0.018411000763941948 3.8635487E7 1.0 2.114298714694145E-5
 5461 44382 0.0 0.018473282442748103 3.8679869E7 1.0 2.1162545876957126E-5
 5466 44383 0.0 0.0185354691075515 3.8724252E7 1.0 2.1181627349811113E-5
 5468 44383 0.0 0.01859756097560977 3.8768635E7 1.0 2.120118563914612E-5
 5474 44384 0.0 0.018659558263518672 3.8813019E7 1.0 2.1220265811503644E-5
 5476 44384 0.0 0.018721461187214624 3.8857403E7 1.0 2.123982366017784E-5
 5484 44385 0.0 0.0187832699619772 3.8901788E7 1.0 2.1258902532136732E-5
 5482 44385 0.0 0.018844984802431627 3.8946173E7 1.0 2.1278459940169977E-5
 5487 44385 0.0 0.01890660592255127 3.8990558E7 1.0 2.1298017348203222E-5
 5493 44387 0.0 0.01904400606980275 3.9079332E7 1.0 2.1336170750695274E-5
 5496 44387 0.0 0.019105382865807447 3.9123719E7 1.0 2.1355727277506178E-5
 5498 44387 0.0 0.019166666666666686 3.9168106E7 1.0 2.137528380431708E-5
 5500 44387 0.0 0.01922785768357307 3.9212493E7 1.0 2.1394840331127985E-5
 5507 44389 0.0 0.019364599092284437 3.9301271E7 1.0 2.143298765209599E-5
 5511 44389 0.0 0.01942554799697659 3.934566E7 1.0 2.145254329776396E-5
 5515 44389 0.0 0.01948640483383688 3.9390049E7 1.0 2.1472098943431932E-5
 5512 44390 0.0 0.019622641509433984 3.9478829E7 1.0 2.151072563890766E-5
 5513 44390 0.0 0.01975867269984919 3.9567609E7 1.0 2.154983604916022E-5
 5523 44391 0.0 0.019894498869630767 3.9656391E7 1.0 2.1588460123298265E-5
 5528 44392 0.0 0.020030120481927732 3.9745175E7 1.0 2.1627082457299613E-5
 5540 44392 0.0 0.020090293453724626 3.9789567E7 1.0 2.1646636781402055E-5
 5529 44392 0.0 0.02022556390977446 3.9878351E7 1.0 2.1685745429606936E-5
 5531 44392 0.0 0.02036063110443278 3.9967135E7 1.0 2.1724854077811818E-5
 5533 44392 0.0 0.020495495495495515 4.0055919E7 1.0 2.17639627260167E-5
 5538 44393 0.0 0.020630157539384866 4.0144705E7 1.0 2.180258023662389E-5
 5548 44393 0.0 0.020689655172413814 4.0189098E7 1.0 2.1822134120244183E-5
 5552 44394 0.0 0.020749063670412005 4.0233492E7 1.0 2.1841196007468475E-5
 5555 44395 0.0 0.020808383233532957 4.0277887E7 1.0 2.1860257035952497E-5
 5557 44395 0.0 0.02086761406133136 4.0322282E7 1.0 2.1879810038668017E-5
 5560 44396 0.0 0.020926756352765346 4.0366678E7 1.0 2.1898869768047172E-5
 5562 44396 0.0 0.02098581030619868 4.0411074E7 1.0 2.191842233034007E-5
 5565 44396 0.0 0.021044776119403013 4.045547E7 1.0 2.193797489263297E-5
 5569 44397 0.0 0.021103653989560055 4.0499867E7 1.0 2.195703288260218E-5
 5572 44397 0.0 0.021162444113263814 4.0544264E7 1.0 2.1976585004492295E-5
 5576 44398 0.0 0.02122114668652274 4.0588662E7 1.0 2.199564169557187E-5
 5578 44398 0.0 0.021279761904761933 4.063306E7 1.0 2.2015193377079047E-5
 5585 44398 0.0 0.021263940520446126 4.063306E7 1.0 2.2015193377079047E-5
 5588 44398 0.0 0.02124814264487373 4.063306E7 1.0 2.2015193377079047E-5
 5583 44399 0.0 0.021306607275426905 4.0677459E7 1.0 2.2034248769366678E-5
 5594 44399 0.0 0.021290801186943653 4.0677459E7 1.0 2.2034248769366678E-5
 5592 44399 0.0 0.02127501853224614 4.0677459E7 1.0 2.2034248769366678E-5
 5590 44399 0.0 0.02125925925925929 4.0677459E7 1.0 2.2034248769366678E-5
 5597 44399 0.0 0.021243523316062208 4.0677459E7 1.0 2.2034248769366678E-5
 5598 44400 0.0 0.021227810650887604 4.0677459E7 1.0 2.2033752502502504E-5
 5600 44400 0.0 0.021212121212121245 4.0677459E7 1.0 2.2033752502502504E-5
 5602 44400 0.0 0.02119645494830136 4.0677459E7 1.0 2.2033752502502504E-5
 5604 44400 0.0 0.02118081180811811 4.0677459E7 1.0 2.2033752502502504E-5
 5605 44401 0.0 0.02116519174041301 4.0677459E7 1.0 2.2033256257992186E-5
 5607 44401 0.0 0.021149594694178365 4.0677459E7 1.0 2.2033256257992186E-5
 5609 44401 0.0 0.02113402061855673 4.0677459E7 1.0 2.2033256257992186E-5
 5611 44401 0.0 0.021118469462840354 4.0677459E7 1.0 2.2033256257992186E-5
 5613 44402 0.0 0.02110294117647062 4.0677459E7 1.0 2.203276003583422E-5
 5615 44402 0.0 0.0210874357090375 4.0677459E7 1.0 2.203276003583422E-5
 5617 44402 0.0 0.021071953010279032 4.0677459E7 1.0 2.203276003583422E-5
 5619 44402 0.0 0.021056493030080736 4.0677459E7 1.0 2.203276003583422E-5
 5623 44403 0.0 0.021041055718475105 4.0677459E7 1.0 2.2032263836027094E-5
 5621 44403 0.0 0.021025641025641056 4.0677459E7 1.0 2.2032263836027094E-5
 5627 44403 0.0 0.021010248901903398 4.0677459E7 1.0 2.2032263836027094E-5
 5625 44403 0.0 0.02099487929773229 4.0677459E7 1.0 2.2032263836027094E-5
 5632 44404 0.0 0.02097953216374272 4.0677459E7 1.0 2.2031767658569297E-5
 5634 44404 0.0 0.020964207450693967 4.0677459E7 1.0 2.2031767658569297E-5
 5630 44404 0.0 0.02094890510948908 4.0677459E7 1.0 2.2031767658569297E-5
 5636 44404 0.0 0.020933625091174357 4.0677459E7 1.0 2.2031767658569297E-5
 5640 44405 0.0 0.020918367346938804 4.0677459E7 1.0 2.203127150345932E-5
 5642 44405 0.0 0.020903131828113652 4.0677459E7 1.0 2.203127150345932E-5
 5638 44405 0.0 0.020887918486171792 4.0677459E7 1.0 2.203127150345932E-5
 5644 44405 0.0 0.020872727272727303 4.0677459E7 1.0 2.203127150345932E-5
 5648 44406 0.0 0.020857558139534913 4.0677459E7 1.0 2.2030775370695652E-5
 5646 44406 0.0 0.0208424110384895 4.0677459E7 1.0 2.2030775370695652E-5
 5650 44406 0.0 0.020827285921625575 4.0677459E7 1.0 2.2030775370695652E-5
 5652 44407 0.0 0.02081218274111678 4.0677459E7 1.0 2.2030279260276783E-5
 5656 44407 0.0 0.020797101449275393 4.0677459E7 1.0 2.2030279260276783E-5
 5654 44407 0.0 0.0207820419985518 4.0677459E7 1.0 2.2030279260276783E-5
 5658 44408 0.0 0.020839363241678757 4.0721867E7 1.0 2.2049330450969795E-5
 5661 44408 0.0 0.020824295010846018 4.0721867E7 1.0 2.2049330450969795E-5
 5663 44408 0.0 0.020809248554913326 4.0721867E7 1.0 2.2049330450969795E-5
 5666 44408 0.0 0.020794223826714833 4.0721867E7 1.0 2.2049330450969795E-5
 5668 44409 0.0 0.02077922077922081 4.0721867E7 1.0 2.2048833945071195E-5
 5670 44409 0.0 0.02076423936553716 4.0721867E7 1.0 2.2048833945071195E-5
 5672 44409 0.0 0.02074927953890493 4.0721867E7 1.0 2.2048833945071195E-5
 5675 44410 0.0 0.020806335493160577 4.0766277E7 1.0 2.2067883859991494E-5
 5678 44410 0.0 0.020791366906474852 4.0766277E7 1.0 2.2067883859991494E-5
 5680 44410 0.0 0.020776419841840435 4.0766277E7 1.0 2.2067883859991494E-5
 5683 44410 0.0 0.020761494252873595 4.0766277E7 1.0 2.2067883859991494E-5
 5684 44411 0.0 0.020746590093323795 4.0766277E7 1.0 2.206738695868641E-5
 5686 44411 0.0 0.020731707317073203 4.0766277E7 1.0 2.206738695868641E-5
 5688 44411 0.0 0.02071684587813623 4.0766277E7 1.0 2.206738695868641E-5
 5691 44412 0.0 0.020773638968481407 4.0810689E7 1.0 2.208643559798653E-5
 5693 44412 0.0 0.020758768790264885 4.0810689E7 1.0 2.208643559798653E-5
 5695 44412 0.0 0.02074391988555082 4.0810689E7 1.0 2.208643559798653E-5
 5700 44412 0.0 0.02072909220872055 4.0810689E7 1.0 2.208643559798653E-5
 5698 44412 0.0 0.020714285714285748 4.0810689E7 1.0 2.208643559798653E-5
 5701 44413 0.0 0.02069950035688797 4.0810689E7 1.0 2.2085938301348202E-5
 5703 44413 0.0 0.02068473609129818 4.0810689E7 1.0 2.2085938301348202E-5
 5705 44413 0.0 0.020669992872416283 4.0810689E7 1.0 2.2085938301348202E-5
 5708 44413 0.0 0.02065527065527069 4.0810689E7 1.0 2.2085938301348202E-5
 5714 44414 0.0 0.02064056939501783 4.0810689E7 1.0 2.2085441027103566E-5
 5710 44414 0.0 0.020625889046941712 4.0810689E7 1.0 2.2085441027103566E-5
 5712 44414 0.0 0.02061122956645348 4.0810689E7 1.0 2.2085441027103566E-5
 5717 44415 0.0 0.020596590909090943 4.0810689E7 1.0 2.2084943775251103E-5
 5719 44415 0.0 0.020581973030518133 4.0810689E7 1.0 2.2084943775251103E-5
 5721 44415 0.0 0.020567375886524856 4.0810689E7 1.0 2.2084943775251103E-5
 5723 44416 0.0 0.020552799433026257 4.0810689E7 1.0 2.2084446545789306E-5
 5725 44416 0.0 0.020538243626062356 4.0810689E7 1.0 2.2084446545789306E-5
 5730 44416 0.0 0.020523708421797626 4.0810689E7 1.0 2.2084446545789306E-5
 5727 44416 0.0 0.020509193776520544 4.0810689E7 1.0 2.2084446545789306E-5
 5731 44417 0.0 0.02049469964664314 4.0810689E7 1.0 2.208394933871666E-5
 5733 44417 0.0 0.0204802259887006 4.0810689E7 1.0 2.208394933871666E-5
 5735 44417 0.0 0.020465772759350773 4.0810689E7 1.0 2.208394933871666E-5
 5739 44418 0.0 0.020451339915373797 4.0810689E7 1.0 2.208345215403165E-5
 5737 44418 0.0 0.020436927413671632 4.0810689E7 1.0 2.208345215403165E-5
 5741 44418 0.0 0.02042253521126764 4.0810689E7 1.0 2.208345215403165E-5
 5742 44419 0.0 0.020408163265306156 4.0810689E7 1.0 2.2082954991732767E-5
 5744 44419 0.0 0.020393811533052073 4.0810689E7 1.0 2.2082954991732767E-5
 5746 44420 0.0 0.020379479971890404 4.0810689E7 1.0 2.20824578518185E-5
 5748 44420 0.0 0.020365168539325875 4.0810689E7 1.0 2.20824578518185E-5
 5750 44421 0.0 0.020350877192982487 4.0810689E7 1.0 2.2081960734287336E-5
 5752 44421 0.0 0.020336605890603116 4.0810689E7 1.0 2.2081960734287336E-5
 5754 44422 0.0 0.020322354590049087 4.0810689E7 1.0 2.2081463639137764E-5
 5756 44422 0.0 0.020308123249299752 4.0810689E7 1.0 2.2081463639137764E-5
 5758 44422 0.0 0.020293911826452096 4.0810689E7 1.0 2.2081463639137764E-5
 5759 44423 0.0 0.02027972027972031 4.0810689E7 1.0 2.2080966566368273E-5
 5761 44423 0.0 0.02026554856743539 4.0810689E7 1.0 2.2080966566368273E-5
 5763 44423 0.0 0.020251396648044727 4.0810689E7 1.0 2.2080966566368273E-5
 5764 44424 0.0 0.020237264480111684 4.0810689E7 1.0 2.208046951597735E-5
 5766 44424 0.0 0.020223152022315234 4.0810689E7 1.0 2.208046951597735E-5
 5768 44424 0.0 0.02020905923344951 4.0810689E7 1.0 2.208046951597735E-5
 5769 44425 0.0 0.02019498607242343 4.0810689E7 1.0 2.2079972487963482E-5
 5771 44425 0.0 0.020180932498260296 4.0810689E7 1.0 2.2079972487963482E-5
 5773 44425 0.0 0.020166898470097387 4.0810689E7 1.0 2.2079972487963482E-5
 5776 44426 0.0 0.020152883947185576 4.0810689E7 1.0 2.2079475482325164E-5
 5778 44426 0.0 0.02013888888888892 4.0810689E7 1.0 2.2079475482325164E-5
 5779 44427 0.0 0.02012491325468428 4.0810689E7 1.0 2.2078978499060882E-5
 5783 44427 0.0 0.02011095700416092 4.0810689E7 1.0 2.2078978499060882E-5
 5781 44427 0.0 0.020097020097020128 4.0810689E7 1.0 2.2078978499060882E-5
 5785 44428 0.0 0.020083102493074826 4.0810689E7 1.0 2.2078481538169122E-5
 5787 44428 0.0 0.020069204152249165 4.0810689E7 1.0 2.2078481538169122E-5
 5789 44429 0.0 0.02005532503457818 4.0810689E7 1.0 2.2077984599648377E-5
 5791 44429 0.0 0.020041465100207358 4.0810689E7 1.0 2.2077984599648377E-5
 5793 44430 0.0 0.02009668508287296 4.0855119E7 1.0 2.2097025283217047E-5
 5796 44430 0.0 0.02008281573498968 4.0855119E7 1.0 2.2097025283217047E-5
 5798 44431 0.0 0.02006896551724141 4.0855119E7 1.0 2.2096527949704787E-5
 5800 44431 0.0 0.020055134390075842 4.0855119E7 1.0 2.2096527949704787E-5
 5802 44431 0.0 0.02004132231404962 4.0855119E7 1.0 2.2096527949704787E-5
 5804 44432 0.0 0.020027529249827973 4.0855119E7 1.0 2.20960306385788E-5
 5806 44432 0.0 0.020013755158184352 4.0855119E7 1.0 2.20960306385788E-5
 5808 44433 0.0 0.020000000000000035 4.0855119E7 1.0 2.2095533349837583E-5
 5810 44433 0.0 0.01998626373626377 4.0855119E7 1.0 2.2095533349837583E-5
 5812 44433 0.0 0.01997254632807141 4.0855119E7 1.0 2.2095533349837583E-5
 5813 44434 0.0 0.019958847736625547 4.0855119E7 1.0 2.2095036083479616E-5
 5815 44434 0.0 0.019945167923235127 4.0855119E7 1.0 2.2095036083479616E-5
 5817 44434 0.0 0.019931506849315102 4.0855119E7 1.0 2.2095036083479616E-5
 5819 44435 0.0 0.01991786447638607 4.0855119E7 1.0 2.2094538839503394E-5
 5821 44436 0.0 0.019904240766073902 4.0855119E7 1.0 2.2094041617907402E-5
 5823 44436 0.0 0.0198906356801094 4.0855119E7 1.0 2.2094041617907402E-5
 5825 44436 0.0 0.019877049180327903 4.0855119E7 1.0 2.2094041617907402E-5
 5826 44437 0.0 0.019863481228668975 4.0855119E7 1.0 2.2093544418690132E-5
 5828 44437 0.0 0.01984993178717602 4.0855119E7 1.0 2.2093544418690132E-5
 5830 44438 0.0 0.019836400817995942 4.0855119E7 1.0 2.2093047241850067E-5
 5832 44439 0.0 0.01982288828337878 4.0855119E7 1.0 2.2092550087385705E-5
 5834 44439 0.0 0.019809394145677364 4.0855119E7 1.0 2.2092550087385705E-5
 5836 44439 0.0 0.01979591836734697 4.0855119E7 1.0 2.2092550087385705E-5
 5838 44440 0.0 0.019782460910944967 4.0855119E7 1.0 2.209205295529553E-5
 5840 44440 0.0 0.019769021739130466 4.0855119E7 1.0 2.209205295529553E-5
 5842 44440 0.0 0.019755600814663984 4.0855119E7 1.0 2.209205295529553E-5
 5844 44441 0.0 0.019742198100407088 4.0855119E7 1.0 2.2091555845578033E-5
 5846 44441 0.0 0.01972881355932207 4.0855119E7 1.0 2.2091555845578033E-5
 5848 44441 0.0 0.01971544715447158 4.0855119E7 1.0 2.2091555845578033E-5
 5851 44441 0.0 0.019702098849018312 4.0855119E7 1.0 2.2091555845578033E-5
 5852 44442 0.0 0.019688768606224663 4.0855119E7 1.0 2.20910587582317E-5
 5854 44442 0.0 0.019675456389452364 4.0855119E7 1.0 2.20910587582317E-5
 5856 44442 0.0 0.019662162162162194 4.0855119E7 1.0 2.20910587582317E-5
 5859 44442 0.0 0.019648885887913605 4.0855119E7 1.0 2.20910587582317E-5
 5861 44443 0.0 0.019635627530364404 4.0855119E7 1.0 2.2090561693255032E-5
 5863 44443 0.0 0.01962238705327043 4.0855119E7 1.0 2.2090561693255032E-5
 5865 44443 0.0 0.019609164420485208 4.0855119E7 1.0 2.2090561693255032E-5
 5868 44444 0.0 0.0196632996632997 4.0899563E7 1.0 2.210959609596096E-5
 5871 44444 0.0 0.019650067294751043 4.0899563E7 1.0 2.210959609596096E-5
 5873 44444 0.0 0.019636852723604607 4.0899563E7 1.0 2.210959609596096E-5
 5876 44444 0.0 0.01962365591397853 4.0899563E7 1.0 2.210959609596096E-5
 5877 44445 0.0 0.01961047683008734 4.0899563E7 1.0 2.2109098636267046E-5
 5879 44445 0.0 0.019597315436241644 4.0899563E7 1.0 2.2109098636267046E-5
 5881 44445 0.0 0.019584171696847785 4.0899563E7 1.0 2.2109098636267046E-5
 5883 44446 0.0 0.01957104557640754 4.0899563E7 1.0 2.2108601198958037E-5
 5885 44446 0.0 0.019557937039517782 4.0899563E7 1.0 2.2108601198958037E-5
 5887 44446 0.0 0.01954484605087018 4.0899563E7 1.0 2.2108601198958037E-5
 5890 44446 0.0 0.019531772575250867 4.0899563E7 1.0 2.2108601198958037E-5
 5891 44447 0.0 0.01951871657754014 4.0899563E7 1.0 2.210810378403242E-5
 5893 44447 0.0 0.019505678022712126 4.0899563E7 1.0 2.210810378403242E-5
 5895 44447 0.0 0.01949265687583448 4.0899563E7 1.0 2.210810378403242E-5
 5898 44447 0.0 0.019479653102068076 4.0899563E7 1.0 2.210810378403242E-5
 5902 44448 0.0 0.019466666666666698 4.0899563E7 1.0 2.2107606391488682E-5
 5904 44448 0.0 0.019453697534976715 4.0899563E7 1.0 2.2107606391488682E-5
 5900 44448 0.0 0.019440745672436786 4.0899563E7 1.0 2.2107606391488682E-5
 5909 44449 0.0 0.019427811044577546 4.0899563E7 1.0 2.2107109021325313E-5
 5907 44449 0.0 0.019414893617021308 4.0899563E7 1.0 2.2107109021325313E-5
 5911 44449 0.0 0.01940199335548176 4.0899563E7 1.0 2.2107109021325313E-5
 5914 44449 0.0 0.019389110225763645 4.0899563E7 1.0 2.2107109021325313E-5
 5916 44450 0.0 0.019376244193762476 4.0899563E7 1.0 2.210661167354081E-5
 5920 44450 0.0 0.019363395225464222 4.0899563E7 1.0 2.210661167354081E-5
 5918 44450 0.0 0.019350563286945028 4.0899563E7 1.0 2.210661167354081E-5
 5922 44451 0.0 0.019337748344370895 4.0899563E7 1.0 2.210611434813365E-5
 5924 44451 0.0 0.019324950363997385 4.0899563E7 1.0 2.210611434813365E-5
 5926 44451 0.0 0.019312169312169343 4.0899563E7 1.0 2.210611434813365E-5
 5930 44452 0.0 0.01929940515532059 4.0899563E7 1.0 2.2105617045102333E-5
 5932 44452 0.0 0.019286657859973612 4.0899563E7 1.0 2.2105617045102333E-5
 5934 44452 0.0 0.019273927392739306 4.0899563E7 1.0 2.2105617045102333E-5
 5937 44453 0.0 0.019261213720316653 4.0899563E7 1.0 2.2105119764445346E-5
 5941 44453 0.0 0.01924851680949245 4.0899563E7 1.0 2.2105119764445346E-5
 5939 44453 0.0 0.01923583662714101 4.0899563E7 1.0 2.2105119764445346E-5
 5944 44454 0.0 0.01928900592495066 4.0944017E7 1.0 2.212414955784506E-5
 5946 44454 0.0 0.019276315789473718 4.0944017E7 1.0 2.212414955784506E-5
 5948 44454 0.0 0.019263642340565452 4.0944017E7 1.0 2.212414955784506E-5
 5951 44454 0.0 0.01925098554533512 4.0944017E7 1.0 2.212414955784506E-5
 5954 44455 0.0 0.019238345370978363 4.0944017E7 1.0 2.2123651882677865E-5
 5956 44455 0.0 0.019225721784776936 4.0944017E7 1.0 2.2123651882677865E-5
 5958 44455 0.0 0.019213114754098395 4.0944017E7 1.0 2.2123651882677865E-5
 5960 44456 0.0 0.019200524246395838 4.0944017E7 1.0 2.2123154229900225E-5
 5964 44456 0.0 0.01918795022920763 4.0944017E7 1.0 2.2123154229900225E-5
 5962 44456 0.0 0.019175392670157103 4.0944017E7 1.0 2.2123154229900225E-5
 5967 44457 0.0 0.01916285153695229 4.0944017E7 1.0 2.212265659951064E-5
 5969 44457 0.0 0.019150326797385653 4.0944017E7 1.0 2.212265659951064E-5
 5972 44457 0.0 0.0191378184193338 4.0944017E7 1.0 2.212265659951064E-5
 5975 44458 0.0 0.019125326370757215 4.0944017E7 1.0 2.212215899150759E-5
 5977 44458 0.0 0.019112850619699966 4.0944017E7 1.0 2.212215899150759E-5
 5979 44458 0.0 0.019100391134289473 4.0944017E7 1.0 2.212215899150759E-5
 5982 44458 0.0 0.01908794788273619 4.0944017E7 1.0 2.212215899150759E-5
 5984 44459 0.0 0.019075520833333366 4.0944017E7 1.0 2.212166140588957E-5
 5986 44459 0.0 0.01906310995445677 4.0944017E7 1.0 2.212166140588957E-5
 5988 44459 0.0 0.019050715214564404 4.0944017E7 1.0 2.212166140588957E-5
 5991 44459 0.0 0.019038336582196263 4.0944017E7 1.0 2.212166140588957E-5
 5992 44460 0.0 0.019025974025974057 4.0944017E7 1.0 2.212116384265507E-5
 5996 44460 0.0 0.01901362751460094 4.0944017E7 1.0 2.212116384265507E-5
 5994 44460 0.0 0.019001297016861252 4.0944017E7 1.0 2.212116384265507E-5
 6000 44461 0.0 0.018988982501620254 4.0944017E7 1.0 2.212066630180258E-5
 5998 44461 0.0 0.01897668393782387 4.0944017E7 1.0 2.212066630180258E-5
 6002 44461 0.0 0.018964401294498414 4.0944017E7 1.0 2.212066630180258E-5
 6005 44462 0.0 0.018952134540750357 4.0944017E7 1.0 2.2120168783330585E-5
 6007 44462 0.0 0.018939883645766032 4.0944017E7 1.0 2.2120168783330585E-5
 6009 44462 0.0 0.018927648578811403 4.0944017E7 1.0 2.2120168783330585E-5
 6012 44462 0.0 0.018915429309231794 4.0944017E7 1.0 2.2120168783330585E-5
 6016 44463 0.0 0.018903225806451644 4.0944017E7 1.0 2.2119671287237578E-5
 6014 44463 0.0 0.01889103803997424 4.0944017E7 1.0 2.2119671287237578E-5
 6018 44463 0.0 0.018878865979381477 4.0944017E7 1.0 2.2119671287237578E-5
 6021 44464 0.0 0.01893110109465554 4.0988481E7 1.0 2.2138696473551636E-5
 6023 44464 0.0 0.01891891891891895 4.0988481E7 1.0 2.2138696473551636E-5
 6025 44464 0.0 0.018906752411575595 4.0988481E7 1.0 2.2138696473551636E-5
 6028 44464 0.0 0.018894601542416484 4.0988481E7 1.0 2.2138696473551636E-5
 6030 44465 0.0 0.018946692357097013 4.1032946E7 1.0 2.215772080412809E-5
 6035 44465 0.0 0.018934531450577698 4.1032946E7 1.0 2.215772080412809E-5
 6032 44465 0.0 0.018922386144964755 4.1032946E7 1.0 2.215772080412809E-5
 6037 44466 0.0 0.018910256410256444 4.1032946E7 1.0 2.215722249708891E-5
 6039 44466 0.0 0.0188981422165279 4.1032946E7 1.0 2.215722249708891E-5
 6041 44466 0.0 0.01888604353393089 4.1032946E7 1.0 2.215722249708891E-5
